CPU,RAM(GB),GPU,vRAM(GB),Package,Target,Width (n),Depth,Shots,Probability n x |0>,Probability n x |1>,Time (s)
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000,0.513,0.487,70.70416235923767
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000,0.485,0.515,71.10813641548157
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000,0.517,0.483,70.37166476249695
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000,0.521,0.479,70.39865303039551
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000,0.496,0.504,70.42859625816345
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000,0.486,0.514,70.80002403259277
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000,0.517,0.483,70.68263483047485
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000,0.503,0.497,70.44606709480286
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.5017,0.4983,70.38206052780151
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.5079,0.4921,70.89108681678772
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.5042,0.4958,70.56550765037537
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.5004,0.4996,71.11648321151733
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.4952,0.5048,70.36061930656433
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.5052,0.4948,71.39818477630615
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.4958,0.5042,70.7958459854126
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.4941,0.5059,71.36905121803284
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.4995,0.5005,70.89219856262207
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,10000,0.5001,0.4999,70.5996642112732
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.4997,0.5003,71.03643989562988
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.49944,0.50056,71.22277808189392
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.50101,0.49899,70.26123785972595
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.50097,0.49903,71.26431679725647
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.49931,0.50069,70.03127837181091
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.49842,0.50158,70.32880592346191
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.50015,0.49985,70.44282650947571
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.50307,0.49693,70.81435513496399
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.49954,0.50046,70.90616178512573
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,100000,0.50084,0.49916,70.83469271659851
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.500602,0.499398,72.65234756469727
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.50047,0.49953,73.01504516601562
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.499357,0.500643,73.79515624046326
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.500104,0.499896,72.94078588485718
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.499391,0.500609,73.16175246238708
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.499997,0.500003,73.77875757217407
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.500122,0.499878,73.77348923683167
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.499402,0.500598,73.59793949127197
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.499994,0.500006,72.72072982788086
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,22,22,1000000,0.499854,0.500146,72.76043963432312
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.524,0.476,151.27546739578247
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.488,0.512,150.58784127235413
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.496,0.504,151.43439602851868
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.52,0.48,152.88790225982666
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.511,0.489,150.33807110786438
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.474,0.526,149.71566200256348
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.523,0.477,151.89015102386475
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.478,0.522,150.33026099205017
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.457,0.543,150.62712335586548
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000,0.529,0.471,149.8338749408722
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.5013,0.4987,150.40786814689636
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.5004,0.4996,150.73219347000122
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.5044,0.4956,151.66437673568726
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.4999,0.5001,150.22953748703003
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.4917,0.5083,150.42219161987305
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.5005,0.4995,150.9262068271637
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.5012,0.4988,151.28460574150085
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.5075,0.4925,151.93743062019348
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.4982,0.5018,152.87625646591187
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,10000,0.505,0.495,151.401695728302
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.50086,0.49914,151.86950588226318
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.49866,0.50134,151.82414722442627
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.50208,0.49792,152.04221153259277
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.49954,0.50046,151.53955078125
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.50044,0.49956,151.04827404022217
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.49974,0.50026,151.77543902397156
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.4981,0.5019,152.10806345939636
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.5013,0.4987,151.71488428115845
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.49821,0.50179,152.12344908714294
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,100000,0.50123,0.49877,153.41544914245605
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.500405,0.499595,154.3816475868225
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.500131,0.499869,154.74142408370972
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.499523,0.500477,154.67317366600037
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.500151,0.499849,155.0669412612915
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.499239,0.500761,153.70426273345947
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.499787,0.500213,153.80791115760803
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.500366,0.499634,152.91180443763733
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.499635,0.500365,153.1872386932373
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.499679,0.500321,153.2428708076477
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,23,23,1000000,0.499219,0.500781,153.01010870933533
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.502,0.498,320.51735258102417
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.504,0.496,323.07853078842163
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.469,0.531,323.35864996910095
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.485,0.515,321.83049750328064
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.463,0.537,324.6829824447632
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.489,0.511,324.8336639404297
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.486,0.514,322.30488443374634
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.531,0.469,321.02305841445923
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.527,0.473,323.66374015808105
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000,0.486,0.514,321.2935070991516
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.4992,0.5008,322.5278284549713
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.5026,0.4974,321.7558147907257
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.5079,0.4921,322.5183684825897
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.4893,0.5107,320.96829199790955
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.4975,0.5025,324.84927010536194
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.5052,0.4948,323.35253047943115
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.4965,0.5035,325.13569712638855
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.4952,0.5048,325.0415737628937
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.4975,0.5025,322.3283393383026
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,10000,0.5007,0.4993,322.50391936302185
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.50188,0.49812,321.57413721084595
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.49714,0.50286,322.2099139690399
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.49998,0.50002,322.2401475906372
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.49752,0.50248,325.1997754573822
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.49888,0.50112,324.82725405693054
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.49898,0.50102,324.1271369457245
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.50165,0.49835,323.77871966362
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.50221,0.49779,324.19248628616333
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.50145,0.49855,322.4313590526581
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,100000,0.50081,0.49919,327.3745696544647
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.501032,0.498968,327.1313245296478
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.50022,0.49978,326.3098840713501
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.500232,0.499768,327.16004848480225
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.500275,0.499725,325.84393644332886
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.499599,0.500401,326.29890060424805
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.500339,0.499661,322.8132531642914
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.499341,0.500659,324.53173446655273
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.499987,0.500013,324.34618973731995
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.501079,0.498921,324.98283791542053
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Svs,24,24,1000000,0.499916,0.500084,320.99967193603516
