CPU,RAM(GB),GPU,vRAM(GB),Package,Target,Width (n),Depth,Shots,Probability n x |0>,Probability n x |1>,Time (s)
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,21,21,1000000,0.500033,0.499967,4.436800003051758
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.49,0.51,0.014290571212768555
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.493,0.507,0.011915445327758789
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.507,0.493,0.011658430099487305
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.515,0.485,0.01524496078491211
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.472,0.528,0.011505126953125
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.482,0.518,0.011958122253417969
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.497,0.503,0.011940717697143555
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.484,0.516,0.011691570281982422
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.505,0.495,0.013506412506103516
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000,0.519,0.481,0.01150369644165039
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.5015,0.4985,0.0573577880859375
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.5007,0.4993,0.054908037185668945
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.5003,0.4997,0.05603814125061035
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.5076,0.4924,0.05737471580505371
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.503,0.497,0.05630636215209961
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.5034,0.4966,0.05750751495361328
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.5033,0.4967,0.05303549766540527
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.5015,0.4985,0.05643630027770996
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.5049,0.4951,0.0551300048828125
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,10000,0.4912,0.5088,0.0555117130279541
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.50246,0.49754,0.5022368431091309
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.49855,0.50145,0.49143505096435547
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.49994,0.50006,0.49291229248046875
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.50129,0.49871,0.4845907688140869
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.50143,0.49857,0.47835683822631836
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.49986,0.50014,0.4871816635131836
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.49898,0.50102,0.48919010162353516
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.49956,0.50044,0.48402929306030273
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.50147,0.49853,0.49587559700012207
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,100000,0.49991,0.50009,0.5075738430023193
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.49978,0.50022,4.765918970108032
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.500335,0.499665,4.930821895599365
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.500631,0.499369,4.778846740722656
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.499826,0.500174,4.77479100227356
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.500279,0.499721,4.740039587020874
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.499465,0.500535,4.820615530014038
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.49981,0.50019,4.755452394485474
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.49984,0.50016,4.859116554260254
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.499426,0.500574,4.7488744258880615
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,22,22,1000000,0.500459,0.499541,4.774047374725342
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.519,0.481,0.015063047409057617
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.495,0.505,0.012132883071899414
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.5,0.5,0.014613151550292969
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.498,0.502,0.011274576187133789
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.483,0.517,0.013887405395507812
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.495,0.505,0.011970281600952148
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.493,0.507,0.01210927963256836
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.506,0.494,0.015078544616699219
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.506,0.494,0.012458324432373047
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000,0.484,0.516,0.012489557266235352
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.5046,0.4954,0.06096792221069336
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.5007,0.4993,0.058115482330322266
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.5005,0.4995,0.06060004234313965
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.5046,0.4954,0.060193538665771484
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.4987,0.5013,0.05812549591064453
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.5047,0.4953,0.05664467811584473
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.5028,0.4972,0.05939817428588867
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.4888,0.5112,0.05851149559020996
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.5001,0.4999,0.059496164321899414
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,10000,0.5027,0.4973,0.05957460403442383
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.50197,0.49803,0.5164740085601807
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.50191,0.49809,0.5130388736724854
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.50235,0.49765,0.5118362903594971
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.49853,0.50147,0.5171928405761719
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.5006,0.4994,0.5170011520385742
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.50107,0.49893,0.5179944038391113
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.50075,0.49925,0.5203113555908203
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.50005,0.49995,0.5268909931182861
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.49947,0.50053,0.5280473232269287
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,100000,0.50067,0.49933,0.5337355136871338
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.499451,0.500549,5.117793083190918
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.499429,0.500571,5.071277141571045
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.500222,0.499778,5.140775442123413
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.499828,0.500172,5.162838459014893
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.499475,0.500525,5.192220211029053
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.500733,0.499267,5.157980680465698
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.500548,0.499452,5.216087102890015
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.500044,0.499956,5.063494920730591
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.500659,0.499341,5.110859632492065
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,23,23,1000000,0.500132,0.499868,5.112872838973999
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.487,0.513,0.013125181198120117
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.5,0.5,0.013056278228759766
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.526,0.474,0.013002395629882812
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.515,0.485,0.012328147888183594
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.523,0.477,0.014794349670410156
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.5,0.5,0.011807441711425781
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.504,0.496,0.01580333709716797
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.514,0.486,0.012680292129516602
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.5,0.5,0.01196742057800293
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000,0.47,0.53,0.012318134307861328
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.5016,0.4984,0.06362009048461914
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.5048,0.4952,0.06273889541625977
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.4973,0.5027,0.0621485710144043
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.501,0.499,0.06293487548828125
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.5094,0.4906,0.059842586517333984
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.4986,0.5014,0.06244969367980957
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.4981,0.5019,0.06260848045349121
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.5058,0.4942,0.06194424629211426
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.5073,0.4927,0.06472611427307129
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,10000,0.5059,0.4941,0.06574416160583496
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.49884,0.50116,0.5637969970703125
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.49808,0.50192,0.5631353855133057
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.50044,0.49956,0.5503642559051514
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.49787,0.50213,0.568373441696167
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.50046,0.49954,0.5508842468261719
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.50157,0.49843,0.5611324310302734
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.49875,0.50125,0.5615420341491699
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.49987,0.50013,0.55373215675354
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.50188,0.49812,0.5676970481872559
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,100000,0.49815,0.50185,0.551706075668335
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.49955,0.50045,5.583847522735596
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.500761,0.499239,5.425871133804321
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.499728,0.500272,5.561694383621216
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.499888,0.500112,5.525282382965088
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.500198,0.499802,5.466238737106323
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.499251,0.500749,5.5260350704193115
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.499513,0.500487,5.657379388809204
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.500514,0.499486,5.475149154663086
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.500384,0.499616,5.479165315628052
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,24,24,1000000,0.499875,0.500125,5.4421141147613525
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.509,0.491,0.016772747039794922
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.487,0.513,0.012544870376586914
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.455,0.545,0.012750625610351562
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.499,0.501,0.012955665588378906
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.516,0.484,0.009908437728881836
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.479,0.521,0.015454292297363281
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.517,0.483,0.013822078704833984
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.492,0.508,0.01629781723022461
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.503,0.497,0.013245344161987305
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000,0.5,0.5,0.009014606475830078
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.5049,0.4951,0.06400775909423828
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.4939,0.5061,0.06579065322875977
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.495,0.505,0.0665278434753418
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.4944,0.5056,0.0658254623413086
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.4927,0.5073,0.0651695728302002
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.5052,0.4948,0.06632041931152344
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.5018,0.4982,0.06769204139709473
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.4987,0.5013,0.06608867645263672
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.5107,0.4893,0.0673685073852539
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,10000,0.5058,0.4942,0.06271743774414062
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.49646,0.50354,0.5962560176849365
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.49858,0.50142,0.6100611686706543
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.50246,0.49754,0.6023247241973877
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.50167,0.49833,0.590383768081665
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.50111,0.49889,0.6018033027648926
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.5016,0.4984,0.5900604724884033
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.49842,0.50158,0.5985798835754395
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.49614,0.50386,0.608802318572998
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.50013,0.49987,0.602959156036377
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,100000,0.49689,0.50311,0.5951886177062988
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.499836,0.500164,5.820260524749756
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.499802,0.500198,5.858027696609497
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.499401,0.500599,5.913138389587402
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.50036,0.49964,6.007472038269043
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.50001,0.49999,5.870256423950195
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.500143,0.499857,5.9291768074035645
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.499583,0.500417,5.817270755767822
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.49991,0.50009,5.86991286277771
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.500375,0.499625,5.865821361541748
AMD Ryzen 9 9950X 16-Core Processor,123.43,NVIDIA RTX 6000 Ada Generation,47.99,Qiskit,Aer,25,25,1000000,0.500491,0.499509,5.8659210205078125
